LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-07-12 11:13:43,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:43,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:43,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:43,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:43,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:44,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:44,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:44,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:44,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:44,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:44,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-54,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:13:44,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:44,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:44,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-54,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:13:44,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:44,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:45,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:45,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:45,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:45,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:45,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:45,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:45,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:45,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:45,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:45,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:46,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:46,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:46,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:46,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:46,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:46,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:46,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:46,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:46,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:46,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:47,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:47,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:47,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:47,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:47,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:47,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:47,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:47,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:47,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:48,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:48,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:48,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:48,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:48,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:48,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:48,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:48,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:48,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:48,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:49,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:49,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:49,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:49,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:49,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:49,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:49,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:49,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:49,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-55,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:13:49,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:49,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-54,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:13:49,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:49,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:50,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:50,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:50,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:50,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:50,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:50,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:50,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:50,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:50,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:50,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:51,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:51,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:51,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:51,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:51,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:51,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:51,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:51,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:51,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:52,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:52,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:52,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:52,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:52,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:52,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:52,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:52,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:52,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:52,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:53,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:53,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:53,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:53,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:53,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:53,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:53,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:53,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:53,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:54,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:54,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:54,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:54,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:54,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:54,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:54,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:54,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:54,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:54,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-55,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:13:54,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:55,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-55,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:13:55,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:55,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:55,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:55,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:55,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:55,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:55,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:55,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:55,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:55,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:56,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:56,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:56,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:56,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:56,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:56,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:56,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:56,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:57,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:57,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:57,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:57,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:57,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:57,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:57,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:57,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:57,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:57,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:58,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:58,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:58,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:58,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:58,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:58,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:58,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:58,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:58,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:58,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:59,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:59,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:59,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:59,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:59,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:59,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:59,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:59,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:59,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:14:00,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:14:00,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:14:00,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-54,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:14:00,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-54,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:14:00,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-54,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:14:00,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-54,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:14:00,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-54,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:14:00,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-54,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:14:00,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-56,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:14:00,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:14:00,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-54,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:14:00,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:14:00,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-54,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:14:00,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:14:00,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:14:00,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:14:00,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:14:00,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:14:00,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:14:01,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:14:01,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:14:01,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
